-8.457539543703945784e-01,7.266528829782797905e-01
-2.319412522004363209e-01,3.709793796861903248e-01
-7.768850400234755815e-01,-3.891664333671205345e-01
4.236315266950091973e-01,3.843203705110195267e-01
-8.984382395005469091e-01,7.215810980230047411e-01
-1.040370965335847053e+00,1.275995191110590177e-01
-4.666817260054143546e-01,-3.878048720319833831e-01
-1.830481935056763376e+00,-8.769552880891631763e-02
-4.618256944349588555e-01,3.659156586220219665e-01
-5.603635031201411598e-01,5.186356418973199212e-01
3.681344017123902024e-01,5.200370619303797959e-01
-2.819356611130383050e-02,-1.838886383170474925e-01
-1.795712895486519134e+00,-1.265673186206135004e+00
-1.854548116614099795e+00,6.686951175748344356e-02
4.175751468568369429e-01,8.662797493184211106e-01
-2.206659928848332397e-01,-7.577719142282520748e-01
9.229339950734921638e-02,1.501275576180360616e-01
1.645853598396887829e+00,2.188356892826739952e-01
1.953633653557897754e+00,2.075872956737380814e+00
1.706989252184438477e-01,6.085874304345608721e-01
-3.841778372612627505e-03,-4.071475471715024427e-03
1.288337633437572904e+00,7.041958714617511106e-01
-1.904125497802263978e-01,-1.984590759650854963e-01
-8.901565571055576331e-01,-3.053874676216667083e+00
-1.214502614880681675e+00,6.385552823872144845e-01
3.828496755991147582e-01,1.295374008114138498e-01
-5.815482149782267296e-01,1.117551733587267115e+00
-1.409736665815989998e+00,-2.253665353070692934e+00
1.093392816045027915e+00,4.768865744489316771e-01
-1.186531387097624901e-01,-2.805469306306971333e-01
-1.046237295692417746e+00,-2.162881072152397888e+00
4.124507847594285348e-01,6.658665491214683652e-01
-4.414651100970384268e-01,1.792302945453822238e-01
3.714440749514299256e+00,4.147655039925549070e-01
2.697280277895258704e-02,2.954740688682815607e-03
-7.567273446153305327e-01,-5.152705079116528530e-01
-5.194233342294355404e-01,-5.374197709905985665e-01
-1.800631306674518317e+00,1.006241491389911896e-01
-9.091382007209434235e-01,-2.142003116327698020e+00
7.945238438466152298e-01,3.245460298845142533e-01
8.641704881705404295e-01,1.254154264519596884e+00
-1.208336234163999379e+00,-2.463073695766735405e+00
-2.061714495705900596e+00,-2.726674834205338183e+00
6.629094031055474678e-01,-1.680920085262625763e-01
-6.345797893339377715e-01,1.242853076023211711e+00
1.418710148691262773e+00,6.622326116058022683e-01
-1.033461603937612328e+00,-7.671494172283617186e-01
3.990737143512450569e-01,2.401717425281408413e+00
-8.637760164639360361e-02,3.517698765614272749e-01
-1.543330634004684843e+00,1.042816271317994259e+00
-5.606705010466805916e-02,-6.413409129530268649e-01
1.254632962884081326e+00,-1.764443697760074814e+00
3.862861477307890645e-01,1.142568657512837427e-01
5.326005145436519816e-01,-2.266396528488736350e-01
3.994772614572353886e-01,7.956356973022795653e-01
-2.872504158583595313e-01,1.002463896162448131e+00
-5.164352454100281653e-01,-1.509402896501043090e+00
-3.395413437832177639e-01,6.288477884236211013e-01
-5.774706312780737427e-01,1.464814407218880232e+00
5.766205754935169736e-01,1.372211234926034917e+00
-1.181453412594872354e+00,-8.431852475386996115e-01
-7.722565451742158249e-02,-7.674539037749745773e-01
-1.127166046418810907e+00,-1.333423462771755164e+00
1.073266087376170796e+00,2.769265453662566046e-01
1.980220919384743927e-01,2.346719430670786699e-01
-2.076652863082080636e+00,3.103420937161384049e-02
-1.189668147369699058e+00,-1.391319176715069883e+00
1.145834429674843280e+00,5.809965032047659239e-01
8.795204171287869244e-01,9.892908149434670451e-01
3.593198781996417290e-01,-3.721089002547171010e-01
-1.776505998514896767e+00,-7.241146249154695180e-01
-1.108701191738552305e+00,7.613188077757894190e-01
-2.424906003311207314e+00,-1.123246339876003530e+00
-7.012126055249077172e-01,-2.584387603379212361e+00
-6.824146302850635504e-01,-1.064833565946651656e-01
1.078597371190407328e-01,1.445972680276245981e-01
9.959729527696258300e-01,-1.421866256599701561e+00
2.976415389836166714e-01,-3.582066047224640726e-01
1.815647209853532285e-01,4.549197644009758124e-01
-2.778679139706704548e-01,-3.015878621459779085e-02
5.179762625503471218e-01,7.076211756299465548e-03
-1.812768906377944633e+00,-8.448420222002702706e-01
5.295722575518577724e-01,9.043613431307209738e-02
-1.949652630947117604e+00,-5.042892993336633989e-01
1.943347881837372837e-01,-1.036325541811458119e-02
-3.729165482073220628e-01,-5.556481914312588755e-01
4.526431341593970537e-01,-4.155310748351884187e-02
8.424835268606281069e-01,-3.151267351718464171e-01
1.663032643660524057e+00,1.344792710573979422e+00
-1.250234520163059138e+00,2.478366889319080779e-01
-1.097148904528593372e+00,-1.285662698222591604e+00
-1.666976193201793466e-01,-3.264901038741384043e-01
-5.881867872469392911e-01,-1.343308169975926170e+00
3.205259486900652321e-02,-9.110431435987824678e-01
-7.194973222711680272e-01,-5.698459752157225555e-01
9.504750506810188959e-01,-1.320377170557479260e-02
-1.374870213491008908e+00,-7.241725541813022193e-01
1.366440459257233231e+00,-2.857901308343441804e-01
-8.051137527279087491e-01,1.649742005176561443e+00
2.119223577543210890e+00,6.512095290514203771e-01
-6.773602489886857425e-01,6.028403161189430093e-02
-1.954076349890033204e-01,2.585369097590945464e-01
-4.365700455454089024e-01,9.216218868554680865e-01
1.258673014077308361e+00,6.880274505556532860e-01
2.256306872300967437e-01,6.631946533925912046e-01
-1.118355495001973621e-01,-1.072449148799889951e+00
-2.235146273532904182e+00,1.885994787013703378e-01
-1.463572001927204713e+00,-3.556085787163388856e-01
-1.024667373163906214e+00,1.348680328261774086e+00
4.244467959150994840e-01,1.820853172029318623e+00
1.297886394942190158e+00,1.009708493459561263e+00
-2.204184180417123606e-01,3.632521802484935391e-01
-3.407067020452668182e-01,4.271289339072555369e-01
-7.712892027189616195e-01,-2.731384863157581555e-01
1.161477743534001572e+00,-7.879823246898567390e-01
-3.793610443931469955e-01,6.147300990649741115e-01
-4.556894722603586079e-01,1.156196016727560894e+00
9.660596242898475960e-01,1.685894135951045092e+00
-3.819009936650359371e-01,1.957449278177235408e-01
9.538742536865268962e-01,-2.817682834530424452e-01
-2.858359757992390282e-01,7.547925754047485336e-01
-1.496195546624690786e+00,1.282685291283277018e-01
-2.355259003687299568e+00,-2.669620028500925904e-02
-4.316720636784492360e-01,-1.174573695228986692e+00
1.479597275496100428e+00,6.886557160446900028e-01
-8.623924152022629519e-01,-5.847549702783354508e-01
1.551327568177413907e+00,1.260807005026408412e+00
-3.653086755607199421e-01,-1.784587982191981337e-01
-2.512907041293243271e+00,-2.894549863807931445e-01
4.498615463932300607e-01,1.303486532339166892e+00
-7.843137291667057198e-01,-8.416707962068731286e-01
-8.991981084767790566e-01,-1.343865642076757183e+00
4.999875526933660885e-01,-3.422454781293515214e-01
6.485048182486405355e-02,5.274799388375071008e-01
5.155908878635390158e-01,1.872711782359964827e+00
3.863293817020549414e-01,-1.417172966350992713e-01
8.771990432614732436e-01,8.387727216068585623e-01
6.020084330095281100e-01,2.851727089350674649e-01
-1.414070308347397775e+00,-1.362061266121231018e+00
-2.030890217584080393e-02,-9.162578791850666260e-01
-1.469943834545617278e+00,-2.312074013873308409e-01
1.379283356051681508e+00,-2.525234086819632198e-02
3.233675436152333438e-01,-1.502973801299980483e+00
-7.758502611813125061e-01,1.733591710368910799e-01
-5.190686740675902744e-01,2.570724150787410123e-01
5.847068076194810171e-01,8.770672359110359695e-01
-1.801367809602086867e-01,-1.600267684006541069e+00
-1.881916044082626582e-02,4.558858289447643153e-01
2.173506659078546233e-01,6.187456027615596543e-01
-6.587081265274217223e-01,-1.060700098801898417e+00
-8.464582360926173887e-01,-4.956951531510288556e-01
6.644691861068563465e-01,2.161298510176699536e-02
3.500415635928993408e-01,-7.737456344790845375e-02
5.313609855045833275e-01,-1.003358953428846068e+00
1.579599861293043084e+00,5.516116529039869487e-01
9.021372415984376669e-01,1.104554613411299790e+00
-9.925974580361076605e-01,1.536234268457529639e+00
1.411139680702282462e-01,-3.247337306649661359e-01
-3.212976453340855576e-01,-5.143032708266077613e-01
4.798581465097179755e-01,-7.341636589907180044e-01
-7.144697256639095384e-01,7.438069395678204021e-01
2.147125676238581082e+00,7.889202284419472022e-01
3.157000015844114160e-01,8.470411775432373780e-01
1.498430813762819946e-01,-1.588876163310935785e-01
1.531168812474087426e+00,2.314961113317392793e-01
-5.413220955900477360e-02,-1.146511018139793503e+00
-2.002556935312815867e-02,-6.858560028022394617e-01
-1.242782964708028404e+00,-1.036585120568271901e+00
-9.638649875940246137e-01,-6.042173904427634856e-02
-1.201628410159516491e+00,-2.507457682082636641e-01
-2.324571807955322811e+00,-7.053862324798729766e-01
-1.107721116579644782e+00,6.487681903450249754e-01
-8.405473572192474485e-01,-6.251296883816978012e-01
-1.060669731064367571e+00,-2.019648773042584666e-01
1.990969010430319042e+00,2.471163521341099012e-01
-8.647628512931272438e-01,-8.692081327101059962e-01
-9.384555625637445164e-01,4.357513432604398496e-02
-3.560881348694506232e-01,-8.444377626782388901e-01
-1.701428254591935696e-03,1.997828049948661977e-01
1.805613765457498854e-01,3.231526519347302506e-01
-4.313329068365984176e-01,7.082974172524671985e-01
3.777687880657860653e-01,1.846498022628337843e+00
-5.697050267829957271e-01,-8.928765845319255878e-02
9.938779739005387803e-01,-1.250207225684950574e-01
-6.608356513970059520e-01,-1.533042306942746236e-01
1.531018844245304988e+00,3.638565741565251699e-01
-2.477051354812680906e+00,-6.123824609277532804e-01
7.017591844044150928e-01,-4.420424181880359127e-01
1.096750924103349734e+00,2.096468700786072947e+00
1.569826258001420172e+00,4.579274262304529053e-01
-2.526405189183857369e-01,-4.452366741868287597e-02
-8.737523653888193964e-01,2.665891895566915859e-03
8.989657564827781000e-01,3.207000999193391766e-01
5.140770310323806713e-01,1.670716090641002571e+00
-2.237071438563924985e+00,-5.476233004339515764e-01
-2.519208382770450338e-01,-3.107291543748179619e-01
-9.850459572799127317e-01,-1.439085937954179384e+00
-7.193085316073265512e-01,-1.109809483389419205e+00
-5.762485127540726282e-01,-1.304459331092720220e-01
-3.729669499293395973e-01,2.598107994579206340e-02
-7.300577443241509368e-01,7.980415786308587833e-01
-4.434266848517188775e-01,-1.269998845101393492e+00
-1.165386818892244492e-02,8.227714337472993300e-01
-3.045485836530048007e-01,1.014161221259242268e-01
-3.644288345678682317e-01,-1.108755376133176096e+00
-3.166862361349145338e-01,9.515814684867834883e-02
-2.502898793486845186e-01,2.233627204723811002e-02
5.279945033980971703e-01,6.006928905774332472e-01
3.129094031728407721e-02,4.248768227530958508e-01
1.377970363518147723e+00,-1.266563612698796026e+00
1.057581106250854219e+00,9.245209904849662763e-01
-3.390609075704642539e-01,1.699254962584507145e-01
5.459020105651891663e-01,-2.744775734152276048e-01
-1.266937480172312558e+00,-1.680302858284750567e+00
-1.312909062262994642e+00,-1.829674705656159306e+00
8.577884103793756987e-01,-5.637151782498673880e-01
8.213303614623310711e-01,1.124070704971630086e+00
-8.142031175533849252e-01,1.078946849158524568e+00
3.149588981819246292e-01,2.064068791785100832e-01
1.998134763583460316e+00,3.789289773190482324e-01
1.709888467227820286e-01,-1.002880931554018362e+00
-1.796073160440259664e-01,-9.294959320822263615e-01
-8.382010750605957128e-01,-1.306390820298843236e+00
-1.066830187888564430e+00,-1.000036455873138053e+00
-1.311143839684791867e+00,-2.510249642050710328e-01
1.694751151451891591e+00,1.812462329205843048e+00
6.167565382228832327e-01,5.727641452058893634e-01
1.290274481725931954e+00,-2.546989745422400531e-01
7.560823955460820311e-01,4.829216476163979976e-01
1.978288854788168016e-01,-5.822109859693980205e-01
-1.569079667921207344e+00,-1.913932864685754076e+00
1.711120895715391832e+00,1.005582613682513005e+00
-8.555457364140746090e-01,4.944639556002976555e-01
-1.209530739929221443e+00,8.768271455807721826e-02
1.646268623392195707e+00,1.306459712155847219e+00
7.530749027324050715e-01,2.877600217435208677e-02
1.721387007442183092e+00,1.741437601237007637e+00
1.537072003052224467e-01,8.785093229389662195e-01
-8.391688595004842544e-01,-6.153135092624940627e-01
-2.760336328808764561e-01,1.399221567389393461e-01
4.478794669443375565e-01,-6.547478317738986142e-02
-6.612705685706514736e-01,-9.472226833945394109e-01
-5.641033800178841817e-01,7.008247779123948362e-01
-3.467981288345827195e-01,-1.775264182438114346e+00
-1.739180398489635071e-01,-5.288931522238548011e-01
3.688807995767365844e-01,-2.794750038788053614e-01
-6.018322966298219612e-01,-2.300190369517944422e+00
-1.806366325625697655e+00,-6.979954578369219620e-01
-1.841439949476114224e+00,-1.481579237862194365e+00
-8.512359237541844426e-01,3.150471832385774440e-01
4.159178715275861915e-01,6.821298510797036974e-01
7.763183094266123963e-02,8.081812106331733858e-01
3.389771610506319144e-01,-2.595366906261036832e-01
-7.992456415649997759e-01,-1.582153199713058067e-01
1.516191319469180065e+00,3.900274841082224109e-02
3.594819348544849191e+00,9.778167111676462353e-01
5.368828810224218762e-01,4.752747835698439838e-01
4.346198631559002323e-01,-3.992635418989627372e-01
3.735373541308071310e-01,-8.660978880890500831e-01
1.476387203748850685e-01,3.913263682832147095e-01
9.762064977109000674e-01,-3.335693430579411700e-02
-1.213940924146357236e+00,-7.167301073519756205e-01
6.267201690290009619e-01,1.206996677337747181e+00
1.823572097134765979e+00,1.427808982433776075e+00
9.358363379855060282e-01,1.268700656975072061e+00
6.945163884137921517e-01,1.363307534296269163e-01
9.433317964084753093e-01,1.327530282889980873e+00
6.960389867122140917e-01,-1.802093649355748228e-01
-6.838804345287607944e-03,-2.085131833390888367e+00
-2.035016506114889490e-01,-8.830003310639403802e-01
1.263246898461014789e+00,1.821608635766192474e+00
4.059475876544831330e-01,1.487658610471339404e+00
2.473114709715856563e+00,5.869484816687923212e-01
9.007003797110280097e-01,2.148851324357968495e-01
-5.386010345699203672e-01,-1.118060022330521902e-01
4.619132833553667439e-01,4.769423287637695741e-01
-5.404672097923881591e-01,1.455830816786855220e+00
-8.562246087294094199e-01,8.486479377745511643e-01
6.226394338060241562e-01,-1.584492324613348657e+00
1.157167917587584416e+00,8.317816161869525660e-01
1.821801425392943763e-02,2.220656968932780195e+00
2.373172843120243236e+00,8.759840153802874729e-01
-8.512252260264224768e-02,-4.418560169107722813e-02
1.306033801404193229e+00,4.259937416466206273e-01
7.474245833492162427e-01,-1.115154477974476394e-01
6.536027118503463518e-01,-2.568688749761299794e-01
5.368192477162221365e-01,-6.242555529795598135e-01
-1.921821773296898073e+00,-1.938175576153583490e+00
2.168079455374820164e+00,3.687151634110313880e-01
-1.463371210717738791e+00,-6.615898404944406952e-01
-9.064700714321857200e-01,1.394737262887695527e-02
-9.818050978174959198e-01,5.414860547120646170e-03
-5.371097101336165247e-01,1.048825796086674256e+00
7.141859344891450245e-01,-6.151306695505640021e-02
3.254484155177108651e-01,-5.855363185042030683e-01
3.114192160359985362e-01,5.391504994837967302e-02
1.811138121938920431e+00,1.090903323926199375e+00
1.322922215479558794e+00,4.551766658287703660e-01
-2.771658628501820765e-01,1.044822190903364201e-01
-3.598842880030465041e-01,-1.947388350653907807e+00
-1.855484621305944604e+00,-1.179168367780209836e+00
7.094262500145214201e-01,1.507997348856359165e-01
3.603060962460402639e-02,8.709026344589888557e-01
1.412119719275569119e-01,5.812961636913978047e-01
1.554790705089418079e+00,3.414074169973625450e-01
-8.661342817432163832e-01,-1.304650160579357676e+00
-3.070373483731920761e-01,-3.629037624902122228e-01
-4.398786063575620409e-01,-7.338254212632940032e-02
1.365132142516469305e+00,-3.194918790269926645e-01
-1.232271923043322392e-01,-1.240019881198439616e-01
1.685138548417467019e+00,1.425957377824114136e+00
-6.060280521821226341e-01,-1.011562415399945625e+00
9.059103820513308980e-02,9.819045168689636283e-01
1.048706961129747706e+00,1.031160782552653296e-02
-7.095527483097154864e-01,-3.658242699859970970e-01
-2.992046309146050298e-01,-6.218666705228572678e-01
8.010178275703504491e-01,2.443742621033890283e-01
-6.555027751876518760e-01,-9.944299638769898975e-01
7.200452609732455045e-01,3.884774531166446665e-01
-2.401224182698016851e-01,-2.036003413653967309e-01
1.885845245578250395e-01,2.524956837507702279e+00
-4.919756048798740178e-02,-5.703807348100294883e-01
-3.368688286228461726e-01,-1.244447689704329507e+00
4.763634649427805345e-01,6.934202773517764706e-01
1.370038372822480088e+00,1.021938545985763946e+00
1.047257248484919856e+00,1.887159797273895823e+00
9.807284619853371410e-01,1.512183654449303694e+00
-5.193188532142023472e-01,4.054670976104036151e-01
-6.572025124698722687e-01,-1.970774685158060979e+00
2.003066637968442976e+00,1.454119076184114068e+00
8.248931849534082428e-01,1.015890440241121073e+00
-4.648259923979073394e-01,-1.687459489538414070e+00
7.138949553862405928e-02,-2.747802355514949113e+00
-1.516578073149725370e+00,-3.102510334030341710e-01
1.284209019554818809e+00,1.843930393282923852e+00
6.246920936814227554e-01,1.383919625210950466e+00
-2.274000643003497135e+00,-1.201057171145345714e+00
-1.109353668424409634e+00,4.097028337632183659e-01
-1.480118294249202493e-01,-6.994382890425652199e-01
1.161794002442646967e+00,1.078749328740376878e+00
7.888120263356616091e-01,-4.864645560240140609e-01
2.235460424733883289e-01,7.857905395746638266e-01
8.813985193795910167e-01,1.639738838378270724e+00
1.736372793098501788e-01,-2.287186441975830320e+00
3.964414283250474735e-01,6.683925820196503498e-01
8.316217803140835141e-01,-2.319896537604719811e-01
-1.248999818738056877e-01,6.079736289243389269e-01
2.572565339091442027e+00,2.537534285883702889e+00
-1.190306684096320344e+00,2.643522429090808257e-01
5.684493617013069988e-02,-7.733856887472877473e-01
-9.238665200770725949e-01,2.298056473240009667e-01
9.469785878509440202e-02,1.134482811890853871e+00
-1.015062634417213783e+00,-9.434260821820007470e-01
-1.311174378178134425e+00,-2.428810764152627311e+00
6.755554862258112969e-01,1.929919696582344246e-01
-2.210743533819892193e-01,-1.640033981875820279e+00
-7.894310709837615292e-01,-1.001830623167095646e-01
1.969626201887946793e-01,5.705993754910104743e-01
-3.147303574508686363e-02,6.550546902685338013e-01
-9.358407509887001208e-01,4.222260628442900399e-01
9.795421899423578660e-01,-4.973707753786823504e-01
-1.052020674652190957e+00,-9.137511737209310647e-01
-6.320735312158058949e-01,-5.020225745265483042e-01
1.924682890139959746e+00,6.929333618413799911e-01
2.116761609507256114e+00,7.116706420354986795e-01
2.786906457708918650e-01,1.205579779707494303e+00
1.204543843330071473e+00,1.289259360799834830e+00
2.205918138190934741e+00,8.487873786819530864e-01
-4.362312718456767269e-01,-2.345731177168105530e-01
-1.266392128079998347e+00,4.064041816060984247e-01
-3.637620780760048023e-01,8.106264043129299823e-01
-2.033325024738882048e-01,1.326051350237985871e-01
3.106179868751910433e-01,-1.557881200816176592e-01
-1.241369894170452209e-01,2.837049658005931230e-01
-1.424941096968198817e+00,-1.773975768484480797e+00
1.157037924221351322e-01,-1.143594352707442280e-01
9.967683553971184995e-01,1.229399126990468494e+00
-3.431007481363280709e-01,2.621042550985119290e-01
5.602350196364536128e-01,2.269431444845959878e-01
-9.948002814251736270e-01,-1.614672694906722938e+00
2.167113214000611077e-01,2.526444071657641538e-02
7.725403449901188102e-01,1.778640240323497990e-01
-1.169230307137235858e+00,-1.667105586907933423e+00
7.044230948833887229e-01,-8.562194297549033384e-02
-2.659184210957171723e-01,5.571262487549986098e-01
1.389588951269584483e+00,8.942996212035493331e-01
-2.858002127726514963e-01,2.202852276372060381e-01
1.125562766955118033e+00,7.203159290069566234e-01
5.598411460790470029e-01,-2.739436620567868852e-01
-1.352252645485297333e-01,-2.844038295877003297e-01
8.724333228199987467e-04,-4.982017989816758252e-01
5.349296054670480416e-01,-1.173992551448224786e+00
2.457982369468234285e-01,-5.657002367008631127e-01
1.620080197132564459e+00,1.294015504616391699e+00
1.551296111689116075e-01,-5.254362251168572806e-01
-2.157643758733867934e+00,-1.461928002095233659e+00
8.806619627341658596e-01,-3.922647272407066565e-01
2.189949060530651526e+00,2.744985740126972829e-01
-7.019891881590802907e-01,-9.166337488115109400e-01
1.198704888349132247e+00,-2.141279731411930287e-01
-7.549336545587048697e-01,-9.254060781856279227e-01
-5.314341846010949277e-01,2.574941856756549075e-01
4.500525820930271204e-01,-7.280836759083714194e-02
9.525547221950502186e-01,9.236279102215622094e-01
2.545769519789348401e+00,1.721730063918997633e+00
1.581675702944078887e+00,1.507261755700901040e-01
3.432117881971263884e-01,1.628288578751905247e+00
-4.021526299074775213e-01,-5.486244499526835572e-01
1.037192397893900608e+00,3.874085659056948350e-01
-6.982856750149741831e-01,-3.688577743525307540e-01
1.922996142784791029e+00,1.579439322656421174e+00
-1.231499549163943108e+00,-2.601117595856118903e-01
1.270347337546451350e+00,2.942147361267334338e-01
-9.868650897437798719e-02,-1.198594899110606848e-01
-1.095388831671127994e+00,-8.963725895679719446e-01
1.518255526814696887e+00,-6.083485922973999038e-01
-1.702982971507290277e-01,-7.800014100309640153e-01
1.133647434588556768e+00,1.087689334881026149e+00
-1.024933741903888834e-01,1.193225721273740297e-01
-1.389756121277061496e+00,-3.492576957095112622e+00
1.245663737591546916e+00,6.513856870864326298e-01
-6.853575445401502986e-01,-2.478796301114835066e-01
-1.802242994280131683e+00,-1.415780747555266617e+00
6.240023354297921099e-01,-4.916706367625659803e-03
3.917645196378594097e-02,-4.678036630609446189e-01
8.188409594570456029e-01,1.388943075951669215e+00
-4.408430373910875444e-01,-8.970751155317414627e-01
-1.928013053566189461e+00,-1.491319352108602558e+00
-1.296739672279914046e-01,8.118865980242928604e-01
1.897080130523038921e-01,-1.636889610948701002e+00
1.639775852916053600e-01,4.856369288247434635e-01
1.255973465014954993e+00,-2.283637342513609725e-01
-2.325488846712507329e-01,7.765734393009897651e-01
-1.413266776157561022e+00,1.017109481777029312e-01
-5.577776476776183934e-01,1.048211877662037911e-01
1.743003127312667822e-01,2.574570849274519443e-02
3.322278853348892280e-02,8.111579897981272547e-01
1.335345542719840739e-01,-1.787003969571002437e-01
5.497781738203346702e-01,-1.255621390322478215e+00
-1.336711250539655005e-01,-1.015467816916878929e+00
9.426976545033027843e-01,1.536382529098716310e+00
-8.320351234609423274e-01,8.563267244666333822e-01
2.111040253793460830e-01,-1.049043683851402786e+00
-5.589063485238892071e-01,-1.045629491040342085e+00
3.429243987786997350e-01,7.731424942048117366e-01
-2.396172813243387101e-01,6.293658304819473859e-01
3.384607796816602177e-02,4.497454940923236166e-01
-7.390146223738516262e-01,6.717747396796434067e-01
-3.904627847571560673e-01,1.164285576188888172e+00
-4.894262962004390927e-01,-7.140810491588750475e-01
-5.308581655282009759e-01,3.831882290124543622e-01
1.788533778527380547e-01,-2.401335519745908531e-01
-2.010326834505666405e+00,-1.264842919507429553e+00
4.341947917117465749e-01,2.239233413647779170e+00
3.392323185802545993e-01,-6.991685969947930568e-01
2.023503768363908994e-01,-2.266258692269168262e-01
1.018543766673212225e+00,-1.376627754593911623e+00
8.652935322770589632e-01,7.277420330142286842e-01
-5.951422545679536658e-01,2.057205583653542114e+00
-1.066311137827551825e+00,-1.846780081657186656e-01
9.839064850279830576e-01,8.124439776868257468e-01
2.558398243589541377e-01,-4.347757086958444206e-01
2.904422951384488250e-01,2.619542553332892543e-01
1.697484041751867734e-02,7.770483995110846198e-01
-1.575941476447793477e+00,-1.117119615812955935e+00
1.729371727058481634e+00,2.139120228495630993e+00
4.386434478925388958e-01,1.135891663454271727e+00
-6.236191284367957888e-01,1.204226258722063125e+00
-2.080359805094584846e+00,-7.714595381382861605e-01
2.889336032517328956e-01,1.719992393441367229e+00
1.721821165953224819e-01,4.713987663353539359e-01
1.364016818989333579e+00,4.093801313551111848e-02
-9.188965124041317267e-01,8.597801166597462963e-02
-2.455932439949012891e-01,-1.166893897313578288e+00
2.010715606162242430e+00,2.103982153418977319e+00
-8.288003657798987955e-01,-1.188332725046173710e+00
-2.205400959326436983e+00,7.141558092506608557e-02
-4.944252123958014500e-01,-2.774354446419982634e-01
4.005858619204688553e-03,-3.724030154749594645e-01
7.291733708362382327e-01,1.179194765489583324e-01
5.413825933996629924e-02,-8.191872086950331422e-01
-5.398650369180980624e-01,-8.365983263685558002e-01
-1.303362104056887016e+00,-1.946689593836783194e+00
-8.400811666105323372e-01,-7.253779921751889459e-01
-6.605849833260121207e-01,9.552993127431974596e-01
-1.884479581957143879e-01,-2.038257078454855376e-01
1.119788675187085136e+00,-3.468878631851887162e-01
1.764522071927276725e+00,1.104205015495274500e+00
8.154989627550929265e-01,3.532369379230430595e-01
-2.725430265780722783e-01,-4.251354968852251726e-01
-2.074858947497189576e-01,-1.941713821126347661e-01
-5.232501646706444465e-01,-3.104521323934730792e-02
4.020549855726881505e-01,7.814088230622011633e-01
1.030412881733576702e+00,1.675258311736504135e-01
-8.846177942101847158e-01,1.894547194720108130e-01
3.745393328158647117e-01,2.368905030904264297e+00
-1.032576639324770618e+00,-7.477909162938113363e-01
3.446999717850756095e-01,-4.911369433375610272e-01
-1.931862019949393827e-01,-1.992837508255831534e-04
-3.556367870574800860e-01,-1.028902821665177991e-01
2.325026043244187435e-01,1.179357201319689158e-01
1.204221540402957924e+00,3.158352262643568387e-01
-1.629551131061318658e+00,-1.353753355078816334e+00
6.281501013511211484e-01,-1.702466318580955207e+00
-1.096827227143150951e+00,-9.524850981099032277e-01
-3.589104141220439970e-01,-3.973525758847451517e-01
-1.325394861661716717e-01,6.808314056427446914e-01
2.198704295446465284e-01,-1.437515563536875929e+00
3.613926420076616353e-01,2.835836283084250731e+00
-5.196539602788052825e-01,-7.777152773763870153e-01
1.031414627123009797e+00,-2.604541315221814424e-01
-4.255631450975994046e-02,6.609530162158326894e-01
-1.149066563442230349e+00,1.367480654345621716e+00
-1.973062248308820599e-01,3.369679104197002006e-01
-4.606788183160809291e-02,-1.022575590231029841e+00
1.412257996734584742e+00,5.652318648834998571e-01
1.236615405108540955e+00,5.427937217353882154e-02
-2.021942042132153894e+00,5.039105597022405236e-01
6.946862264671421761e-01,2.662500516839931386e+00
1.374582942468243640e+00,1.410545733125147638e+00
1.000648392710612677e+00,1.041718882118495504e+00
-1.110250434089140592e-01,1.072650323730960586e+00
-5.092376442934811731e-01,-7.003231238680124315e-02
5.578144741475967727e-01,-6.279323105417619066e-01
-1.121926963884145145e+00,-1.728405267070011186e+00
-4.151862881437738406e-01,-1.361408469219495876e+00
9.537817664252474792e-01,-1.194838868720639047e+00
-2.384850022296272354e-01,-3.455375295460462182e-01
1.076895388621458977e-01,-2.797469253236302134e-01
3.528185552083929810e+00,2.113879938439264805e+00
-1.325147471707339042e+00,5.981129418372658213e-01
6.157708719223482507e-01,-1.232910462834675702e-02
1.479072157990586611e-02,8.055167739986167363e-02
-1.391982693681288685e+00,-1.491926311938475969e-01
-7.443677576739810009e-01,-1.039372888649833238e+00
8.100355163992323249e-01,4.436752560055038375e-01
-1.911638727508141455e-02,-6.825295122712506934e-01
-1.438397524851135367e+00,-3.239440098046871164e+00
1.720137999189820244e+00,1.471983552622939673e+00
-6.509014222435652863e-01,-7.477353178103260944e-01
3.805269779597225677e-01,5.364589685492091586e-01
-1.275603702972669007e+00,-1.193179140570157948e+00
-4.534392795385807640e-01,-1.583420194817433568e+00
1.766735823794098437e+00,-4.893564650088317314e-01
-9.277729809017355445e-01,6.991272495127346387e-01
-2.656753231155617456e-01,7.279391440708244954e-01
-6.891764172976388991e-01,1.089965461909670807e+00
1.252530141837643551e+00,5.846341888919320828e-01
-6.810365944616526557e-01,4.557957405700182041e-01
4.848105610447179803e-01,2.542269429574101069e-01
3.994865146330964234e-02,3.199689646996038972e-01
6.984266055696398967e-02,-2.911742399367404643e-01
1.546388848844471919e+00,1.420233542269705884e+00
-2.179919807461105641e-01,-2.353856365581156185e-01
-5.880753965229739144e-01,-1.724501125956795722e+00
-7.569745795803343169e-01,-1.172377688467785450e+00
1.275306297886806162e+00,1.163632572715492142e+00
-1.623495764360095017e-01,8.255265759651890800e-01
9.320428108816690704e-01,5.966286865539481843e-01
2.581214650611296069e+00,1.251034265800477163e+00
