-3.543805670685037240e-02,1.200914501978373572e+00,-3.328694669481181201e+00
7.761332767323619874e-02,6.208368083791611092e-01,4.145236961238280560e-01
-2.856849568746806511e-01,-9.627794493879155979e-01,9.541059334588384289e-01
1.198970924290043927e+00,2.545234654142779496e-01,-6.556427405461044966e-01
-7.240195565549594203e-01,-1.956305810988858029e+00,2.335475073269922319e+00
1.577738579749359493e+00,4.384894973502853621e-01,3.910823366677232293e+00
3.286283950991709890e+00,2.837397968119200198e-01,1.442936213894857600e+00
6.015723372320380680e-01,-6.935955115344533128e-01,1.060001642430146163e-01
-2.928945787452593152e-01,-2.472460731717570914e-01,9.864648694450977029e-01
-3.410705562339166330e-01,-1.376903899407070586e+00,-1.853143881942989957e+00
-4.730058599221961257e-01,5.306170561896675908e-01,-2.036631849218924817e+00
-7.937622949618590162e-01,-1.559494862148748773e+00,9.708142852589669580e-01
-4.229648824167080989e-01,1.163962584096152053e+00,1.615179368137008575e-01
4.691788882698185170e-01,-3.359954364309578057e-01,1.117895871428870924e+00
3.383153031226496799e-01,-2.268277020933620047e+00,2.252598534836647293e-01
-1.707176892334392404e+00,-7.060531187194392100e-01,-1.254599735768881397e+00
1.092352433007808488e+00,2.520429096604290820e-01,2.212540558960393700e+00
-4.498098476304987492e-01,5.584305665373321403e-01,-4.008296901750495467e-01
1.626626833220859991e+00,-8.926924903734756445e-01,-1.254017004925504164e+00
-9.624044240742222200e-01,-1.759541579325165639e-01,3.948270984551379481e+00
7.654867971481050803e-01,-7.450136419418071920e-01,3.853355245985203847e-01
-1.220388499260549597e-01,-1.939720694736690509e+00,1.375575357545244071e+00
-2.699743597614265411e+00,-2.674883843851703968e+00,-1.069771911832141154e+00
1.293735550628071218e+00,5.683763097544959342e-01,1.123214837791709497e+00
-6.303014185851828488e-01,7.489999648307915647e-01,-2.031367271804900287e+00
-2.898205306771104439e+00,6.983095779042256535e-01,4.081704212257707964e-01
2.758706129651706807e+00,-1.269258592153436338e-01,9.338211395166836626e-01
5.028040407319214200e-01,4.972387308037648501e-01,6.257047126901312817e-01
-1.536849240231968006e+00,1.016809690082435713e+00,-2.134515410629994392e+00
2.871545392990882406e-01,-8.581823328353668234e-01,2.355337485875063919e-01
-1.097651174560225096e+00,-1.939216107322176752e+00,5.216005435534315504e-01
1.651217692074845145e+00,3.117588896579255753e+00,-2.604659661095449774e-01
5.741843257472769579e-01,-8.860049371927064543e-01,7.284991568358161196e-01
1.272064605464893416e+00,1.571665703803879044e+00,-2.332766553319510494e-01
2.372308793780475433e+00,-1.316858138077288687e-01,9.295953115239243836e-01
5.014478225601141093e-01,2.581251529365464759e-01,-2.443204308814933778e+00
-9.382243146202292605e-01,6.792526531131985734e-02,1.138440157057128532e+00
2.027936217146055209e-01,1.140669344737457847e+00,-1.310819573177307573e+00
-1.654998696811535330e+00,-4.260122051896920170e-01,1.126685223716096029e+00
-8.604598540281854779e-01,9.756317547476618390e-01,4.167711039819758656e-01
3.590829180489346628e-02,-2.350800921808666455e-01,9.247464783342344008e-01
-1.547633547839124102e+00,-1.701290024226522091e+00,-2.534436761072520472e+00
-5.294082785501422750e-01,-1.439230598143456386e-01,-2.202283578330075819e+00
1.328433009688292143e+00,5.613439244136310124e-01,2.398672611412196787e+00
-1.037148561997097485e+00,6.186910217957432012e-01,2.686796956144385629e+00
-2.431372333924848028e-01,-1.220366306376020837e+00,2.196466945751258670e-01
4.840293875313615990e-01,-3.713084762941519790e-01,4.093824494382634072e-01
-5.428607713806563595e-01,-7.864469026556972775e-01,-1.910845042358426893e+00
1.015607176273507273e+00,7.411337011808745157e-01,4.321495188685418043e+00
-8.130850187903017057e-01,8.053816383907389520e-01,-3.122541483706260390e-01
3.213586565789672722e+00,4.079602139083984280e-01,1.273381230477830028e+00
-1.730287095162140465e-01,-3.297411546932703108e-01,-3.328355885029756628e-02
2.292738628053939909e+00,1.486251870598166436e+00,-1.706705811639418202e-02
1.325079558022998816e+00,-1.907813659461379541e-01,-2.180019818032537415e+00
1.293927429546343211e-01,-2.011462069866658986e+00,1.638999401824356106e+00
-2.438282258894034271e+00,-1.298280071556370485e+00,-1.945299220116021077e+00
-8.267076646586665190e-01,1.357356081117726099e+00,-2.295959947207133478e+00
-2.158212142406456646e+00,-2.147600384277504659e+00,-1.403785560974547764e+00
1.990154744089539296e+00,1.910683982424941751e+00,-4.104816466748226894e-02
9.834114372054272302e-01,9.232454696461066534e-01,-6.085942642410274717e-01
3.171053270849862327e-01,1.270045411992981044e-01,-1.235081962943324480e-01
3.459697650282859693e-01,9.776803932021307375e-01,-1.785039471239655784e+00
1.586857043364145126e+00,-7.720889398397136061e-01,2.949387835856417617e+00
4.738657615226263831e-01,-1.523950229631176878e+00,-5.878570121551836003e-01
-2.856536858431691361e-01,-1.708238668240073421e+00,-1.422713104941766282e+00
-1.523311262272054156e+00,-8.299602990802122937e-01,5.776705848378150820e-01
-2.232804426827760813e-01,-1.129083151120145123e+00,-3.778666447244765525e+00
-1.232668220663065917e+00,1.562805060325881845e+00,-1.476346032396377961e+00
1.587891405030489589e-01,-5.957165144808833634e-01,1.530665017879684342e+00
-9.245463851436294123e-01,-3.574218850290702965e-01,-1.862859756305491832e+00
-6.155095285794314197e-01,-3.532275206354917318e-01,9.764901980468388976e-01
-1.452630166292644187e+00,-9.176775235106271467e-01,2.035501626892226579e+00
-2.769119078337293205e-01,-3.601668188835350365e-02,-4.455832160569599965e-01
8.988392869517684014e-01,8.235128594775904531e-01,2.652736063341038175e+00
8.716252950854107562e-01,7.616270760774803694e-01,3.103133141111285465e+00
8.197107175490896402e-01,-5.930228147153694396e-01,-2.008262849797801120e-01
-9.446395793918563877e-01,-4.173858053550091318e-01,9.569102874566475236e-01
4.900066707005140687e-01,-1.307312785280054235e-01,7.051081592364029094e-01
1.650509264313207103e+00,6.003668892048862338e-01,6.685571291698329865e+00
6.636189268170737954e-01,-4.709987559652913935e-01,1.794098185578960891e-01
-1.589836715832921021e-01,-4.213206836172213032e-01,1.260003502278606469e+00
-9.725765686970250234e-01,-4.106941735380502667e-01,-3.219804944617856157e-01
6.618008577915330815e-01,1.358821132366500706e+00,1.200513066494435677e+00
1.600183597895846077e+00,1.977178492182165126e+00,-1.581072280558088572e+00
1.227709128243204662e+00,1.686293337659325597e-01,-2.615927905846145846e-02
-1.777946349227613521e+00,-5.321128944659812010e-01,-9.075200626653839864e-01
-1.035867849429537024e-01,6.870619325084743600e-01,2.034229899247392392e+00
-7.802947644026335394e-02,4.402208850438804610e-01,-1.206983280688564530e+00
3.139127545923231510e-02,-4.340213657491843319e-02,-9.635264279877937543e-01
-1.088396532978127773e+00,-6.094173854229795184e-02,-2.929200942485888248e+00
2.010855889484048475e+00,-1.481206031581795202e+00,2.945560618748615855e+00
-2.357332052595371152e+00,-9.943480008659237868e-01,-1.004557744093364180e+00
-2.566456757072710718e-02,1.055712798056169521e-01,1.387415803200889419e+00
1.187756764338869786e+00,-7.841977744354847735e-01,5.677986349880940198e-01
-1.066427386319685811e+00,-1.428542694074158848e-01,7.564558102236346171e-01
-1.365293213170966968e+00,9.895606486261107060e-01,5.556597421353708377e-01
-2.218481065744237202e-01,1.302940678838097943e+00,4.496148314788425138e-01
1.992801969379726090e-01,1.331380717068415098e+00,-2.971988139789107919e-01
-5.689526852448331118e-01,-2.616430754845855966e-01,1.089823324420373218e+00
-2.429365561580599575e+00,-9.288328919591272159e-01,-1.976369302500353031e+00
-3.271338475729038908e+00,-2.152362407581236869e+00,-5.020613384863868767e+00
1.623886157803149599e+00,-3.511701822771197135e-01,1.914532671996396207e+00
-1.529014491881722115e+00,-3.334588574480563949e-02,-1.277727038009317084e+00
4.298453799018559507e-01,-2.128797880582624202e+00,-2.511152933086560957e+00
1.824815733984918698e+00,5.127648942237610363e-01,4.934215640595784880e-01
2.440401227143025598e-01,-9.527320455780337038e-01,-7.487716463070209771e-01
6.974737019541371597e-01,-1.515737233560358332e-01,1.216587190028188686e-01
-1.333596777018914992e+00,4.605893888934204372e-01,6.135342403276597967e-01
1.847694828078259688e+00,5.098949405307807714e-01,1.383922554453592912e+00
1.464654257285885386e+00,-5.684471498706661352e-01,6.456296407780769409e-01
-6.183023085019820342e-02,7.927536696599637445e-01,1.354065793847907262e+00
-1.530977351072795534e+00,-2.671540306131570119e-02,-9.787910234451544511e-01
-2.840361099486104823e+00,1.453418850317068634e-01,-1.451507590071887233e+00
-2.725902727634230138e-01,-1.013827021172910570e+00,-4.394381311602709173e-01
1.163657447285328939e+00,-4.005900179657622684e-01,1.592253166429503652e+00
-1.516830296551415769e+00,-1.312880047757132018e-01,-3.294019814889967424e-02
2.663604746519823152e-01,-7.182232818315545941e-01,-8.347804931235901227e-02
-1.324677567381340459e+00,-1.782097161157282894e+00,-6.016714566878476195e-02
1.548509803416808772e+00,8.671290417149776220e-01,1.718851449105531337e+00
1.719834956227823453e+00,-2.018979510699827132e-02,-1.130913515927353119e+00
3.780072047981999361e-01,-1.191049487753123914e+00,-2.895627133705407807e+00
-7.835117597191192385e-01,4.255365026284705920e-01,9.554259114357728233e-01
-1.622809823455340084e+00,7.513400520701326579e-01,-3.174094194976520900e+00
-2.421962099023704962e+00,-2.462615202888461585e+00,-1.181953103125416460e+00
-9.844743440146913604e-01,-5.324723614015759443e-01,-1.069043820283596125e+00
-6.278267189662517511e-01,-2.556040178188102363e+00,1.083453176971501453e+00
1.283832894027191474e+00,5.527084533512561793e-01,-1.336928454259954213e+00
-2.340155321473059935e+00,-5.285784963564660321e-01,-1.011245308304966617e+00
4.881934418318395474e-01,8.601592466003492587e-01,-6.069659777586913219e-01
-6.052908982981717312e-01,-1.195354890631533884e+00,-5.179735417043873635e-01
-2.800777239320863643e+00,-1.284210952913156678e+00,-2.323216496654565422e+00
1.330525582796417083e+00,-4.821468743822027864e-02,-3.658192061170207898e-01
-1.631291088093853814e+00,-2.448936991954189235e+00,-1.732560750633108437e+00
-1.219038251742565748e+00,-3.724688960297818929e-01,-2.612642893722386006e+00
-2.206258359316964679e+00,1.039250432812153235e+00,-1.191749982678232511e+00
-1.033309513120573175e+00,1.181993365348810832e+00,-2.121526615707642893e+00
-8.880004768341229759e-01,-1.726953355405179136e-01,-2.115959320520975684e+00
2.947153614684544509e-01,-6.083490464444486490e-01,1.556562728399125684e+00
5.922344537219905725e-01,-4.842611312658179901e-01,-1.213434081990959479e+00
9.018198835542339253e-01,7.334198739550777946e-01,1.655440886927393551e+00
-8.411681172517125882e-01,2.987705991926932203e-01,-6.866878073913974534e-01
2.909081490120146718e+00,6.745608896712796954e-01,3.312821430154929470e+00
-8.586057761237512187e-01,7.679613849836139927e-01,-1.747952485234973041e+00
-4.757084215383149406e-01,-1.627471579761190501e-01,2.027063028422738888e+00
1.081160979814728806e+00,5.794575199689239176e-01,-2.022193471750022842e-01
-2.521938400299872374e-01,-3.632657183335319395e-01,1.446063977618247565e+00
-1.746846371798067565e+00,5.137112771401324274e-01,-2.914478495060087937e+00
2.082480836826934745e+00,1.083497600086212653e+00,6.254477462939014298e-01
-9.380501829973972305e-02,-1.444414491704255621e+00,2.271140147002875531e-01
6.153174083838841568e-01,1.359809877184093629e+00,1.335408742792359327e+00
-1.081024308490822872e+00,-8.943311435203485371e-02,6.197046793022338296e-01
1.647997891646549418e+00,-4.829785290523755381e-01,-5.322555375465861660e-01
-4.628647989198402257e-01,-6.937914469450788824e-01,-5.543527665119565295e-01
9.033408331453994522e-02,-1.198719866530995715e+00,-1.142288982905468764e+00
-1.024347664146821879e+00,-9.336190591742928868e-01,-3.148096326472030193e-01
8.348505238228436376e-01,8.265006537946563425e-02,-1.293068011203722723e+00
-4.107536243596662806e-01,-1.884453239940004243e+00,1.082512481790291803e+00
-1.151534902473165145e+00,1.862760016122655959e-01,-1.365265390171922943e+00
1.050978352354862144e+00,-1.075616201565961827e+00,-5.587380628291240825e-01
5.090671598466610659e-01,-6.804063390503248820e-01,-1.785266215346894336e+00
2.373884760337065636e+00,7.250206755044615869e-01,2.319280253307733908e-01
-1.195986735467929885e+00,-3.939594480102193708e-01,4.938620570649153940e+00
-4.275202602431170673e-01,-5.356374817091793528e-01,1.009761441714979613e+00
-4.092149616123077926e+00,-1.072069098476814197e+00,-2.931488049819366282e+00
-1.200245526370499860e+00,4.702535927660605464e-01,-1.033615464879052981e+00
1.409648243475700502e+00,-6.942136900942811328e-01,9.866175005407022969e-01
4.294363350465259521e-01,8.484428949402473830e-01,-1.034734364988274091e+00
-1.159948982277211327e+00,-1.782994271220693927e-01,2.145341492585772780e+00
2.898434952443891821e-01,-3.645512583023698405e-01,-3.457282716108404097e-01
1.646499332051758913e+00,-3.915082620115813428e-01,3.346434691946432949e+00
1.035587873361617284e+00,-1.116223129422945437e+00,3.549366588728314897e-01
-6.761881379362885136e-01,-4.383386663232619607e-01,-1.322681503411239357e-01
-5.628296954219016990e-02,-1.149948806006435786e+00,-2.707734981436088262e+00
1.192331310677843259e+00,2.335276394764035146e+00,-9.275223425490921603e-01
1.641495472352587415e+00,-6.031879391456564932e-01,3.366823436742891751e-01
-3.286710288378103528e-01,-4.725928639299651901e-01,1.556486890960965042e+00
-3.124295059718919187e+00,3.610152144441876043e-01,-9.256582780933202415e-01
-4.125231295649809948e-01,1.070127627593294051e+00,-3.323661875753988859e+00
9.274765404891196496e-01,1.012376201179148616e+00,-2.112296482897907945e-01
3.010134998871999645e+00,-1.002173978922385578e+00,-7.050491906971122491e-01
3.182053047914159105e+00,8.181072447418241689e-01,1.898153976119735686e+00
-1.467920085618837633e-01,-4.685809820180361074e-01,1.308670891253373325e+00
-1.377638794972296576e+00,-1.052874684785513493e+00,2.199993313189543276e+00
2.614101289173189180e+00,5.270589933489071566e-01,3.266234653344235461e+00
4.753944411076627130e-01,1.609981455757756863e-01,2.155664901996301008e+00
-1.198760757368467766e+00,-5.611760157287918327e-01,3.120195724838604190e-01
-1.361312758922991417e+00,-1.603925661978314210e+00,-2.182452317626017102e+00
-1.361869594760860558e-01,-2.421108547749489248e-01,2.960383251057356446e+00
9.014662870709087839e-02,2.046487690520259140e+00,1.061462106182923470e+00
-7.522082870248510966e-01,-1.910252415701070072e+00,-1.329002148050589138e+00
2.320914761627931089e+00,-9.374309407853665954e-01,-1.172635098664136732e+00
-8.024202153600104026e-01,3.607986487538047959e-01,3.110960713152920665e+00
9.351919427394889128e-01,-2.481244999347393398e-01,1.898376925562948792e+00
-4.032938469077248511e-01,-3.486188611744646670e-01,-2.104495581390319003e+00
-5.834474580468034244e-01,-4.075452289251977334e-01,-6.401747834740577625e-01
1.342479765360166555e+00,4.683490288283154723e-01,-4.406534207205435316e-01
-2.286606990769459724e+00,-1.284864394855334213e+00,5.839597382352740285e-01
2.357725050419041124e-01,-9.196945549877284520e-01,2.177182462342670821e-01
2.346963604910563828e-01,-1.256249602363987972e-01,1.820744771236783244e+00
-3.084708141361475753e-01,-1.599327303329554306e+00,-3.099357821978749428e+00
-6.558201588990244524e-01,4.103596382577136964e-02,2.012797630199826937e+00
-1.085780176535429686e-01,4.467271760156427129e-01,-1.619683285722224086e+00
-1.126818217254618837e+00,-4.536628493697675291e-01,1.178460446569441905e-01
1.705958397701503815e+00,-5.437172366667843981e-01,1.841179907621061984e+00
-3.613885265524305890e-01,-1.434854933453865167e+00,-3.131901871757642564e+00
-9.270632876745288353e-01,-4.964882718576907328e-02,-1.734761140067080376e+00
-6.479827534589297500e-01,1.039583907428492715e+00,-1.134867537160813455e+00
5.927415460409053427e-01,4.461979228838863221e-01,9.646663895184186543e-01
-3.111940599596197399e-01,-5.410978140777452650e-01,1.611860567178822423e+00
-6.167479129938684412e-01,-5.603683180867981006e-01,1.313802810550334765e+00
7.002277519496575842e-01,-1.210578419360168967e+00,5.037319991602237090e-01
3.607438992731083705e+00,8.872593096708789595e-01,3.645629355836383478e+00
1.723955371507782441e+00,-4.384883989446238250e-01,3.032991970418373651e+00
1.209376615919960818e+00,1.337546070304069357e+00,3.539641895161664831e+00
-1.465644899578004035e+00,4.115994701114898402e-01,-7.016033482358154938e-01
3.933806402907961686e-01,1.394072446905638696e+00,1.904881972813873059e+00
2.764853686657499310e+00,1.173699830673869071e+00,2.926512522186614507e-01
-5.931793533418142639e-01,-1.113143139354313860e+00,-1.849535248690218348e+00
-2.556411710681353977e+00,-1.140754987273575327e-01,5.310472856231919225e-01
1.794532700097955402e+00,-6.414931883246531852e-01,3.543228547512981552e-01
-8.372405931404957036e-01,5.438784162587991799e-01,4.734515690036443236e-01
-1.236859449834160296e+00,1.403333731178920962e-01,-3.031168770461803330e+00
-5.353569865609022482e-01,1.102003203282031718e+00,-3.202340689056140555e+00
-1.753728127671978498e+00,-7.214894137247960249e-01,-2.702668178017293421e+00
2.658515128792486859e+00,2.118590754777385232e+00,3.521456373505300608e+00
-1.613355964410394305e+00,4.822394451907090485e-01,-6.065407187862305038e-01
1.893614318151588316e+00,8.811818341628581130e-01,3.762250635024658174e-01
9.552941476620861738e-02,-1.412852281058043502e+00,2.720950971357963599e+00
-1.068966478077308713e+00,6.505614602722468165e-01,-1.789465743239669671e+00
-2.260445502959562702e+00,2.705700878661388975e-01,-1.017257147439140974e+00
1.875057389766125793e+00,3.720468653504724332e-01,2.645917738498859695e+00
5.265807773947670523e-01,-1.184286755101250366e+00,1.181369196869206384e+00
-4.187166569457059784e-01,-1.241319960894384788e+00,-1.729904039915738378e+00
1.221224535221210772e+00,1.843168735839181283e+00,7.264993729174991088e-01
1.096491930907544932e+00,1.792271249805967859e+00,-1.603431253123282163e+00
-1.974332555916970211e+00,-1.890002070850847149e+00,-8.496214764694721699e-01
4.675062400084978864e-01,1.119975625712391398e+00,-2.780570356676795307e-01
1.008677396800248399e-01,5.240709775331230391e-01,-9.392319536503930255e-01
2.606393110099908483e+00,-3.107404133858030493e-01,-4.368121769620528227e-01
1.624927900746703235e+00,1.057668454334237396e+00,-1.929113002169316804e+00
-1.762730462187928726e+00,-1.214734885911459561e-01,8.542208354901741352e-01
-1.504054518382778260e+00,6.879648287620052649e-01,1.963996120190375227e-01
-3.819462801257756390e-01,8.251763531294983856e-02,-1.757014185310178611e+00
1.527876887345172907e+00,1.466874813837477642e+00,3.278235135688646107e+00
-6.150438208065553969e-01,3.823709463962630950e-02,1.687125321147153079e+00
-5.425307154491215700e-01,1.567925360924306011e+00,-1.976604926131616757e+00
-3.348751050036891108e+00,-1.529515690305367270e+00,-2.210513791382356708e+00
-4.382201739495071580e-02,-1.597155383463698675e+00,1.489388650944199755e-01
8.924753225580697169e-01,1.295307034368203603e+00,1.069827555998502877e+00
-1.343006252291285785e+00,3.079186754764544065e-01,-5.477909038231315364e+00
-9.322707522143410808e-01,4.288931528066088350e-01,-5.139258736598512067e-01
-1.080255671340474954e+00,-7.750565450827301417e-01,1.612612487612459788e-01
-6.526263510210499330e-01,-9.470528992903749499e-01,2.913380439472412764e+00
-1.358435555893837687e+00,-2.391836855155796471e+00,-2.024971069780242550e-01
-2.716873071102078596e-02,-4.204841372519398934e-01,-2.457296849697907071e+00
1.103398078379778102e+00,5.915062641375434804e-01,-2.143797048247702897e+00
-1.387470715738016613e+00,-2.388412423612136792e-01,-6.372449429329655191e-01
7.444377634258183551e-01,-4.126370954539265723e-01,1.008523850255653165e-01
1.976949740728836113e+00,2.871691955290329723e+00,1.534734050365357039e+00
-1.141060973654937527e+00,7.000742249041630449e-01,-1.825573380667560475e+00
-7.196595070272088224e-01,-1.901790045097228876e-01,-2.138586545567829067e-01
1.961531503901585149e-01,8.347908060266827635e-01,-1.427068794248412542e-01
4.365192700178570084e-01,8.998084666244231533e-01,-6.092762936164221044e-01
-1.922718455733894771e+00,5.429451109751786131e-01,-3.184010623625308067e+00
9.387844729507961450e-01,1.431091952365058928e+00,-9.514205773751289730e-01
-8.766089242600519360e-02,3.091377202683319725e-01,-3.052603055769262941e-01
1.703166935284867956e+00,2.772675957429469928e+00,2.439009949696266943e+00
1.188719545044535364e-01,3.981235359883379399e-01,2.110905342707936061e+00
-2.434616810135054710e+00,-1.661537642109794932e+00,-4.513709321133193342e+00
4.326648610016257113e-01,1.008426650848843309e+00,-4.800183169757553658e-01
-1.677564422351965456e+00,-6.604613029624248899e-01,-7.028715538410958974e-01
1.257770091158982195e+00,-2.425896457493323666e-01,1.015070319057062243e+00
-2.899318477391386040e+00,-1.097700201093338990e+00,-8.475010978181739540e-01
-2.109204821412178354e+00,-1.344525528514054769e-01,-2.982459151097082706e-01
2.865106634927995888e+00,-5.475085656813312440e-02,3.001276845769420554e+00
-9.875897995273404950e-01,-8.926400725887243537e-01,-1.041034844593309083e+00
-7.703577422404718211e-01,1.982928766422230038e-01,2.629458501025132122e+00
-8.353418345528192956e-01,-9.610165484833910199e-01,-1.778241190191529375e+00
5.825915299974617767e-01,-8.473894083077626593e-01,2.842482497239909645e+00
-1.664445001005680380e+00,-2.580574150682735657e-01,2.087926646507275663e+00
-6.045963197522969956e-01,-1.916557381009170058e+00,2.548946182297368246e+00
-6.594388078590597280e-01,-1.312678629181760703e+00,2.315944386275523126e+00
-1.660542648246619901e+00,-6.558676652716394218e-02,1.596021751735810401e+00
-1.083437550613361111e+00,-5.595186058224105308e-01,-1.184603253275418044e+00
-2.188887904740086654e+00,-7.152644863723347513e-01,-1.224302494325836682e-01
-1.602102105623068207e+00,-1.076600945864450765e+00,-2.378229566522308325e+00
-2.075115495086590212e+00,1.071747050282911423e-01,-1.718340197760651389e+00
-1.708619892738648394e-01,1.345487119829364975e+00,-1.367064266464894651e-01
-1.525990482046007291e+00,-3.670074283896449518e-01,-4.761664164495982288e-01
-2.213811936424309401e+00,9.458408921723565621e-02,-1.581113490120621856e+00
-1.106403243659652147e-01,-7.704160205501705549e-01,-9.072229246950985759e-01
-2.015226235109272845e-01,-3.749056397297475529e-01,2.909240731087153975e+00
-2.119185577908583529e+00,6.608470327310502768e-01,-1.767761790683626932e+00
-2.134119617497284294e-01,-7.816264147526900130e-01,-1.657162078580013187e+00
1.673969163629632773e+00,-1.278991216260360470e-02,-1.227990820764218949e+00
9.513404817187932627e-01,1.132782799743826896e+00,1.065218802908896478e+00
1.432589263870808649e+00,3.280499169761207368e-01,1.669136575181581650e+00
-5.029446213646465713e-01,1.591855101479753509e+00,-2.247986168461554524e+00
-1.219585601660804430e+00,9.311572446424363214e-01,-8.575744359154714447e-01
1.408939113723935432e-01,-3.479350090560874298e-01,-3.437339239840785599e+00
1.128720288337289601e-01,1.003053510574720475e+00,9.008564785945980535e-01
-1.071340272074336353e+00,-5.558453574724874224e-01,2.061757613228932140e+00
1.025774873362403916e+00,-1.627682833076451674e+00,-8.605154697962298371e-01
-1.060978023180986662e+00,4.819964647014345904e-01,-2.348164113833598243e+00
8.160484036906613392e-01,-2.666865080367104568e+00,6.027089910411347340e-01
2.012697071918160052e+00,1.513270372881963866e+00,2.888116037838299732e+00
-9.707544857084384748e-01,-8.429818723584227014e-01,3.042176221308133255e-01
9.411857527256997091e-01,1.072741165892688198e+00,1.208463128297891043e+00
7.698749062827556777e-01,-2.284872675307314527e-01,2.053274448691224219e+00
2.485143727990470619e-01,-9.661473634201265259e-01,4.163724642673571341e-01
-3.771599039843340218e-01,4.727337445451993553e-02,-2.483247819052498695e+00
1.100505512107395223e+00,1.252755550992138645e+00,2.952028102437742607e+00
2.722021734680245331e+00,-7.931400215039320356e-01,2.280627846557400584e+00
-2.924242527087642651e-01,1.205424711964163231e+00,-1.650253385277861806e+00
1.233039062839659916e+00,1.278050293518464775e+00,-2.072608472529982870e-01
-9.210378463169561769e-01,-3.568455903510587279e-01,-1.814008467778593703e+00
-4.335866537272322629e-01,1.369958695483434408e+00,2.187975391381664636e-01
2.075921021701803149e+00,4.017052031789127842e-01,4.746144252850034717e-01
-2.000272955712518730e+00,-9.759137699591691195e-01,-2.359311663976885409e+00
-1.938408257554074532e-01,-1.433557214661926427e+00,1.871307977800483746e+00
-1.622255294849676233e+00,7.151273191101350513e-01,-2.179300726948697753e-01
1.156936416659058109e+00,4.598798476044568262e-01,8.557856189820753912e-01
7.721590640045784548e-01,1.794127877240063063e+00,7.735122674164641721e-01
-9.214261307090228226e-02,-1.781585440557372335e+00,1.306598222871076853e+00
-1.117473571400791732e+00,-6.028658506428932196e-01,1.030233424049945556e+00
-1.474658636464536210e+00,-3.151786558181033926e-01,-5.530796193174134651e-02
5.918185010188152795e-01,-8.446586811701419784e-01,1.640393840600345321e+00
-1.976437578236439396e+00,9.508342464581471809e-01,-3.742076754088730084e-01
4.391715010957105148e-01,2.631075782035097732e-01,2.053272570815958820e-01
-1.280282997378767371e-02,-1.909966978592915865e+00,-1.554546438657269103e-01
5.414554956031725208e-01,7.281981119729913354e-01,-5.216939272814110629e-01
2.169033187476273827e+00,-8.473513002943594552e-01,4.939142880878693576e-01
4.396351135769346885e-02,-1.471378015795826499e+00,5.166894967875280686e-01
-8.202029957963928863e-01,9.306358152107382375e-01,1.472235180942156052e-01
-2.482581262516454501e+00,-2.002892853459002698e+00,-2.359404597576256535e+00
-1.698353676224383157e+00,-4.540635659397029844e-01,1.571040840466536859e-01
6.961923945659300728e-01,1.911241737773246907e+00,1.755656915070480162e+00
-8.213796484616806559e-01,2.058794266803658790e-01,-2.848573330544841298e+00
9.871947075895617374e-01,2.055577118570032891e+00,-6.802413700739299296e-01
-4.224469046077258816e-01,6.638210039659185879e-01,-1.103581445257601157e+00
-1.069555213209329558e+00,9.770980068587675760e-01,-1.222899023181949429e+00
1.642939037462816554e+00,1.784269840297810994e+00,5.578060863363849542e-01
2.782234245765495384e+00,5.850152564371194908e-01,-1.548548360105147514e+00
6.690000889524372329e-01,-9.487689081609229635e-02,1.419728655520101634e+00
3.716106188183487258e-01,-9.676592400489050783e-02,-7.606426641615954276e-01
3.883893545003699876e-01,-7.399323398522937856e-01,3.180303935796681691e-01
3.754958922062979099e+00,5.430504216254925520e-01,3.837855529908816288e-01
-7.165088950345053220e-01,-1.205409516894235145e+00,2.405844461606024609e+00
3.202396330180046213e+00,3.217407275713937143e+00,3.422678459035893184e+00
2.131908454878075787e+00,-6.383477010945647345e-01,6.021987102590187213e-01
1.036566882193937111e+00,1.622129538037629048e+00,3.009536077592537939e+00
-1.238756394971323838e+00,-5.469028193255276449e-01,-1.594502326136854276e+00
-2.763881771154078765e-02,6.635978252524690757e-02,4.911133306666812803e-01
-2.803075904974394739e+00,-1.093183234147997895e+00,-1.228381236867861936e+00
1.917273868126579517e+00,3.319374801589599078e-01,6.140474607537023876e-04
1.658600092472233278e+00,1.833161328344721022e-02,4.923718215582703728e+00
-2.034335408730968187e+00,-9.816646253338423556e-01,3.688417876051461319e-02
1.283469666367258871e-02,4.323133362090721410e-01,-4.019763288134750034e-01
-2.448178186461749117e+00,1.099852904568830170e-01,-1.486561271848892307e+00
2.484586684568209858e+00,8.488495357645137185e-01,2.193415614936937263e+00
-1.996670715903036575e+00,-1.733995411113562479e+00,7.674774593723988625e-01
2.040428950133875485e+00,1.934639187547038119e+00,2.132427846030314100e+00
-9.795859676549329986e-01,-4.341107133907667892e-01,-5.674845285997250771e-02
-1.906748744248662364e+00,-1.033398283391803840e+00,-4.493646012281253266e-01
1.432744402200905265e+00,-7.192774875169768121e-03,-2.226225626281429920e-02
-1.279162303191827110e+00,-6.879442990768089849e-01,-4.639427536842943289e-01
7.391076540444821985e-01,8.216344298091624587e-01,-3.796355322313318958e-01
1.215390014902985261e+00,1.165119149075601879e+00,-3.441974416811502291e+00
-2.748867961998477050e+00,-2.706598887574768186e-01,-6.695415013849552732e-01
-1.226575712352830916e+00,-7.382652961316460427e-01,-3.826784111068964878e-01
-8.981993165934926138e-01,-5.928523057821847297e-01,-2.479854623737879571e+00
1.179551417668164737e+00,-1.416587642723333484e+00,1.738856863911281803e+00
